datetime,forecast,actual,Year,Month,Day
2019-05-14 10:00:00,-0.1358100860657431,0.0138753121939762,2019,5,14
2019-05-14 10:30:00,0.3376263696658369,0.0587911111666666,2019,5,14
2019-05-14 11:00:00,0.3064698547598073,0.0405955553333333,2019,5,14
2019-05-14 11:30:00,0.2783795268714992,0.010733889,2019,5,14
2019-05-14 12:00:00,0.6468213832401495,0.0015116666666666,2019,5,14
2019-05-14 12:30:00,0.247955505448323,0.1072504324115735,2019,5,14
2019-05-14 13:00:00,0.978218760032052,0.016855,2019,5,14
2019-05-14 13:30:00,1.4155474745779515,0.277350555666667,2019,5,14
2019-05-14 14:00:00,1.133033719233428,0.208833888833333,2019,5,14
2019-05-14 14:30:00,1.81420170416379,0.417888333333333,2019,5,14
2019-05-14 15:00:00,1.7313634498113943,0.133319444333333,2019,5,14
2019-05-14 15:30:00,1.688110281682475,0.0210861111666666,2019,5,14
2019-05-14 16:00:00,1.4535586521244737,0.0344488891666666,2019,5,14
2019-05-14 16:30:00,0.9430915200119288,0.132231111333333,2019,5,14
2019-05-14 17:00:00,1.168724246109779,0.3407333335,2019,5,14
2019-05-14 17:30:00,0.8007300684461478,0.6555155555,2019,5,14
2019-05-14 18:00:00,0.226708839433025,0.0778327776666666,2019,5,14
2019-05-14 18:30:00,-0.744309087472163,0.0003933333333333,2019,5,14
2019-05-14 19:00:00,-0.9820381769637164,0.1097005555757575,2019,5,14
2019-05-14 19:30:00,-0.7431377087454558,0.1076523232341597,2019,5,14
2019-05-14 20:00:00,-0.6831602458086183,0.0864631404827197,2019,5,14
2019-05-14 20:30:00,-0.6879456986872393,0.034731102753876,2019,5,14
2019-05-14 21:00:00,-0.648579522372689,0.0308127686708951,2019,5,14
2019-05-14 21:30:00,-0.2898747124336051,0.0335781718834007,2019,5,14
2019-05-14 22:00:00,-0.0223920820273373,0.0266579551840955,2019,5,14
2019-05-14 22:30:00,-0.2160968309806418,0.0192948308159079,2019,5,14
2019-05-14 23:00:00,-0.6555451598651839,0.0131886208461977,2019,5,14
2019-05-14 23:30:00,-0.8506727440849898,0.0112302134000451,2019,5,14
2019-05-15 00:00:00,-0.8970601785630402,0.0094499811026952,2019,5,15
2019-05-15 00:30:00,-0.9334680713380916,0.0098029233499037,2019,5,15
2019-05-15 01:00:00,-0.7779854757812242,0.0091578194407348,2019,5,15
2019-05-15 01:30:00,-0.7243509199645455,0.0082362729520827,2019,5,15
2019-05-15 02:00:00,-0.620084470150891,0.0077860595071631,2019,5,15
2019-05-15 02:30:00,-0.3300741194233795,0.0074729546078102,2019,5,15
2019-05-15 03:00:00,-0.1374282356301525,0.0280105554999999,2019,5,15
2019-05-15 03:30:00,-0.192221016790637,0.0097588888333333,2019,5,15
2019-05-15 04:00:00,-0.6656254577108174,0.0932808341879141,2019,5,15
2019-05-15 04:30:00,-0.4581777792428194,0.160826147845717,2019,5,15
2019-05-15 05:00:00,0.1904600469186781,0.1966063578916461,2019,5,15
2019-05-15 05:30:00,0.7761971927856574,0.0433861111666666,2019,5,15
2019-05-15 06:00:00,1.0052889516526098,0.287470555666667,2019,5,15
2019-05-15 06:30:00,1.1019607490373786,0.633967777833333,2019,5,15
2019-05-15 07:00:00,0.8955352606695094,0.657953889,2019,5,15
2019-05-15 07:30:00,0.4343667929596848,0.240542222166667,2019,5,15
2019-05-15 08:00:00,0.5277712294872876,0.239197222166667,2019,5,15
2019-05-15 08:30:00,0.6889873687173154,0.430487777833333,2019,5,15
2019-05-15 09:00:00,1.089941997436782,0.349214999833333,2019,5,15
2019-05-15 09:30:00,1.1086499101496103,0.417271666666667,2019,5,15
2019-05-15 10:00:00,1.1764666477268233,0.492637222166667,2019,5,15
2019-05-15 10:30:00,1.5151018344067426,1.34161888883333,2019,5,15
2019-05-15 11:00:00,1.3604821329878083,0.531774444333333,2019,5,15
2019-05-15 11:30:00,1.5878951102425964,0.564244444333333,2019,5,15
2019-05-15 12:00:00,2.422974526668596,0.854547777666667,2019,5,15
2019-05-15 12:30:00,2.087921898301212,0.0984722221666666,2019,5,15
2019-05-15 13:00:00,1.2514180415227227,0.0226005555,2019,5,15
2019-05-15 13:30:00,0.6331664947417573,0.3821453029545453,2019,5,15
2019-05-15 14:00:00,1.391560766446045,0.779843333333333,2019,5,15
2019-05-15 14:30:00,1.5064103092249714,0.279763333333333,2019,5,15
2019-05-15 15:00:00,1.1825483746862129,0.543433888833333,2019,5,15
2019-05-15 15:30:00,1.3502513000256398,0.500146111,2019,5,15
2019-05-15 16:00:00,1.808265538473344,0.028772222,2019,5,15
2019-05-15 16:30:00,1.7685396762949923,0.241133888833333,2019,5,15
2019-05-15 17:00:00,1.1900083599281208,0.0128033333333333,2019,5,15
2019-05-15 17:30:00,1.1488495223471076,0.0364277778333333,2019,5,15
2019-05-15 18:00:00,1.245365138611566,0.0001344444999999,2019,5,15
2019-05-15 18:30:00,1.1092617080014024,0.0290587878636363,2019,5,15
2019-05-15 19:00:00,0.9869932778255046,0.029084839305785,2019,5,15
2019-05-15 19:30:00,0.7309447245428902,0.0098076529850988,2019,5,15
2019-05-15 20:00:00,0.6818016028397466,0.0003749999999999,2019,5,15
2019-05-15 20:30:00,0.5379193476461618,0.00622370224132,2019,5,15
2019-05-15 21:00:00,-0.5743851476747173,0.0067772711268945,2019,5,15
2019-05-15 21:30:00,-1.1331305651664187,0.0047516786962816,2019,5,15
2019-05-15 22:00:00,-1.0043095268111388,0.0025395731863268,2019,5,15
2019-05-15 22:30:00,-0.843623209584448,0.0018788386591657,2019,5,15
2019-05-15 23:00:00,-0.9840074106001844,0.0020155512645444,2019,5,15
2019-05-15 23:30:00,-1.1072965188734918,0.0016329920848375,2019,5,15
2019-05-16 00:00:00,-0.4139366510518142,0.0011653303537414,2019,5,16
2019-05-16 00:30:00,-0.2799324779456581,0.0008392986862378,2019,5,16
2019-05-16 01:00:00,-0.2811441852182039,0.0025359908983509,2019,5,16
2019-05-16 01:30:00,-0.188736901700355,0.0236141158443375,2019,5,16
2019-05-16 02:00:00,-0.2795633084213936,0.0385197934273489,2019,5,16
2019-05-16 02:30:00,-0.0038731773762197,0.0969122804130318,2019,5,16
2019-05-16 03:00:00,-0.092683214385363,0.1693971546608461,2019,5,16
2019-05-16 03:30:00,0.2055786234713674,0.0203638888333333,2019,5,16
2019-05-16 04:00:00,0.269886727781485,0.231202222166667,2019,5,16
2019-05-16 04:30:00,0.4289352482146832,0.142363888833333,2019,5,16
2019-05-16 05:00:00,0.6009369428409435,0.6054305555,2019,5,16
2019-05-16 05:30:00,0.7019545276159876,0.701586666666667,2019,5,16
2019-05-16 06:00:00,0.9025072909720776,0.729438888833333,2019,5,16
2019-05-16 06:30:00,0.8390397463275723,0.293221111166667,2019,5,16
2019-05-16 07:00:00,0.9439854332221216,0.680852777666667,2019,5,16
2019-05-16 07:30:00,1.8615975934431843,2.13380222216667,2019,5,16
2019-05-16 08:00:00,2.3994360377252733,2.670558889,2019,5,16
2019-05-16 08:30:00,2.673394949885437,4.133236111,2019,5,16
2019-05-16 09:00:00,2.8585557700219573,4.48737833316667,2019,5,16
2019-05-16 09:30:00,2.8905906130204384,4.82826222216667,2019,5,16
2019-05-16 10:00:00,3.131066675425871,4.682073889,2019,5,16
2019-05-16 10:30:00,2.967929568890669,3.5527316665,2019,5,16
2019-05-16 11:00:00,2.971643592464378,4.959072778,2019,5,16
2019-05-16 11:30:00,3.283245517303933,3.9335866665,2019,5,16
2019-05-16 12:00:00,3.4068943020713607,5.2664505555,2019,5,16
2019-05-16 12:30:00,3.977086219281073,5.03269722216667,2019,5,16
2019-05-16 13:00:00,3.873934616557717,6.24586166666667,2019,5,16
2019-05-16 13:30:00,3.642357309471139,3.113075,2019,5,16
2019-05-16 14:00:00,3.308683642361918,4.36212333333333,2019,5,16
2019-05-16 14:30:00,3.493243740428957,4.69859777766667,2019,5,16
2019-05-16 15:00:00,3.32987210573641,2.9307994445,2019,5,16
2019-05-16 15:30:00,2.7217536822094544,2.10037722233333,2019,5,16
2019-05-16 16:00:00,2.6967911631099497,2.25339999983333,2019,5,16
2019-05-16 16:30:00,3.403260786031208,2.575811111,2019,5,16
2019-05-16 17:00:00,3.062074941385729,3.3480005555,2019,5,16
2019-05-16 17:30:00,3.4212442405536714,2.66344777766667,2019,5,16
2019-05-16 18:00:00,2.922583643357232,1.63348777766667,2019,5,16
2019-05-16 18:30:00,2.1138040293819973,0.812573889,2019,5,16
2019-05-16 19:00:00,1.8484846948899725,0.1463127775,2019,5,16
2019-05-16 19:30:00,1.776263370651539,0.4170205555,2019,5,16
2019-05-16 20:00:00,1.5456860220216615,0.0674027778333333,2019,5,16
2019-05-16 20:30:00,1.2847813210829773,0.0041244445,2019,5,16
2019-05-16 21:00:00,1.0082424042539402,0.0075294445,2019,5,16
2019-05-16 21:30:00,1.4456850272579984,0.3050266665,2019,5,16
2019-05-16 22:00:00,1.5722416543161808,0.740817777666667,2019,5,16
2019-05-16 22:30:00,1.2232117593345884,0.99429,2019,5,16
2019-05-16 23:00:00,1.075759388181526,1.03161611116667,2019,5,16
2019-05-16 23:30:00,0.9681245851564846,0.386034444333333,2019,5,16
2019-05-17 00:00:00,0.7388634112930398,1.31553555583333,2019,5,17
2019-05-17 00:30:00,0.9894717983414708,1.86392111133333,2019,5,17
2019-05-17 01:00:00,1.2155370831129162,1.501212778,2019,5,17
2019-05-17 01:30:00,1.6157162110908962,1.23569444433333,2019,5,17
2019-05-17 02:00:00,2.118174934706316,1.8775294445,2019,5,17
2019-05-17 02:30:00,2.332463953558687,2.71655999983333,2019,5,17
2019-05-17 03:00:00,2.556499134366598,2.21180111116667,2019,5,17
2019-05-17 03:30:00,2.833170833222064,3.42857166666667,2019,5,17
2019-05-17 04:00:00,3.165956818545209,4.87740555566667,2019,5,17
2019-05-17 04:30:00,1.947541696515384,1.38529666666667,2019,5,17
2019-05-17 05:00:00,1.9657562026414053,0.1951955555,2019,5,17
2019-05-17 05:30:00,2.4738705226925624,1.37465944466667,2019,5,17
2019-05-17 06:00:00,2.5840185271526885,2.16635888883333,2019,5,17
2019-05-17 06:30:00,2.594333969911189,2.05931777766667,2019,5,17
2019-05-17 07:00:00,2.3428843409765654,1.38425444466667,2019,5,17
2019-05-17 07:30:00,2.212811513633936,0.890272222333333,2019,5,17
2019-05-17 08:00:00,2.1284379603396326,0.515629999833333,2019,5,17
2019-05-17 08:30:00,2.2839881426391244,0.724576110833333,2019,5,17
2019-05-17 09:00:00,2.490327074085512,1.82177166666667,2019,5,17
2019-05-17 09:30:00,2.7340249136888706,2.939501111,2019,5,17
2019-05-17 10:00:00,2.9150784381038943,2.1131994445,2019,5,17
2019-05-17 10:30:00,2.1259305778476976,0.729707222166667,2019,5,17
2019-05-17 11:00:00,1.5937834996538096,0.0803744444999999,2019,5,17
2019-05-17 11:30:00,1.8784839448173145,0.0860149998333333,2019,5,17
2019-05-17 12:00:00,2.080006055288726,0.533888889,2019,5,17
2019-05-17 12:30:00,2.593345879858133,1.895071111,2019,5,17
2019-05-17 13:00:00,3.189225994197073,4.27715611116667,2019,5,17
2019-05-17 13:30:00,3.256881145256282,3.09615666666667,2019,5,17
2019-05-17 14:00:00,3.487287596317005,3.88057666666667,2019,5,17
2019-05-17 14:30:00,3.447529510168954,5.37938333316667,2019,5,17
2019-05-17 15:00:00,3.131720691740083,3.07277777783333,2019,5,17
2019-05-17 15:30:00,2.917753928603234,3.6591183335,2019,5,17
2019-05-17 16:00:00,3.355058902031311,2.53384888883333,2019,5,17
2019-05-17 16:30:00,3.778855924154653,2.37047888916667,2019,5,17
2019-05-17 17:00:00,3.582311617018162,2.11835777766667,2019,5,17
2019-05-17 17:30:00,3.860323770427274,1.85071166666667,2019,5,17
2019-05-17 18:00:00,3.258848953996921,0.639933889,2019,5,17
2019-05-17 18:30:00,2.6071291921073314,0.170119999833333,2019,5,17
2019-05-17 19:00:00,2.4075873409461206,0.0746805555,2019,5,17
2019-05-17 19:30:00,2.1437068015563447,0.0309883333333333,2019,5,17
2019-05-17 20:00:00,1.8603520649760723,0.0069872221666666,2019,5,17
2019-05-17 20:30:00,1.5062720831017695,0.0839081818030302,2019,5,17
2019-05-17 21:00:00,1.298852574657432,0.00028,2019,5,17
2019-05-17 21:30:00,1.214414649373806,0.0178949357093663,2019,5,17
2019-05-17 22:00:00,1.1845759712042174,0.0127326066374905,2019,5,17
2019-05-17 22:30:00,0.7780197828780344,0.0110729951196867,2019,5,17
2019-05-17 23:00:00,1.156512455057994,0.0114444290245067,2019,5,17
2019-05-17 23:30:00,1.3273008523488674,0.00485681513555,2019,5,17
2019-05-18 00:00:00,0.279987093159596,0.0052728892387818,2019,5,18
2019-05-18 00:30:00,0.3219657068465792,0.0041254304687287,2019,5,18
2019-05-18 01:00:00,0.5655473758828794,0.0045628083927806,2019,5,18
2019-05-18 01:30:00,0.3682547882899074,0.0050808722206376,2019,5,18
2019-05-18 02:00:00,0.439863068149912,0.0143104983748314,2019,5,18
2019-05-18 02:30:00,0.4608367956475162,0.018245934214766,2019,5,18
2019-05-18 03:00:00,0.347522430419651,0.0269408070004616,2019,5,18
2019-05-18 03:30:00,1.0701370325004915,0.0134183333333333,2019,5,18
2019-05-18 04:00:00,1.4005869602885208,0.0122088888333333,2019,5,18
2019-05-18 04:30:00,1.4264054473873675,0.1078894445,2019,5,18
2019-05-18 05:00:00,1.189537022535425,0.033836111,2019,5,18
2019-05-18 05:30:00,1.059187207025861,0.0826705556666666,2019,5,18
2019-05-18 06:00:00,1.2158374555396798,0.112874444333333,2019,5,18
2019-05-18 06:30:00,1.0667666081039355,0.0071922221666666,2019,5,18
2019-05-18 07:00:00,0.9540491227864608,0.0531433333333333,2019,5,18
2019-05-18 07:30:00,0.9729522708350156,0.0123938888333333,2019,5,18
2019-05-18 08:00:00,0.9759633564547018,0.0595953030151514,2019,5,18
2019-05-18 08:30:00,1.0953327260469563,0.0805031588347107,2019,5,18
2019-05-18 09:00:00,1.2845633588502436,0.1583160722742298,2019,5,18
2019-05-18 09:30:00,1.0557927857224825,0.2864081899809783,2019,5,18
2019-05-18 10:00:00,1.047305231497066,0.0893088888333333,2019,5,18
2019-05-18 10:30:00,1.4701135105119458,0.297965,2019,5,18
2019-05-18 11:00:00,1.5903122109370535,0.253061666666667,2019,5,18
2019-05-18 11:30:00,2.282603072144764,0.888313333333333,2019,5,18
2019-05-18 12:00:00,1.7970880955650097,1.25788944466667,2019,5,18
2019-05-18 12:30:00,1.524979379273891,0.663984444666667,2019,5,18
2019-05-18 13:00:00,2.3203470877907644,1.71784666683333,2019,5,18
2019-05-18 13:30:00,3.113241192954787,1.0325494445,2019,5,18
2019-05-18 14:00:00,2.9546452461003896,1.09413833333333,2019,5,18
2019-05-18 14:30:00,2.6946094992552303,1.09522333333333,2019,5,18
2019-05-18 15:00:00,2.120910892497291,0.2560044445,2019,5,18
2019-05-18 15:30:00,1.6446715838432984,0.097525,2019,5,18
2019-05-18 16:00:00,1.4731848661711904,0.03032,2019,5,18
2019-05-18 16:30:00,0.9748307537616052,0.909769444333333,2019,5,18
2019-05-18 17:00:00,0.7383221280634394,0.547846111166667,2019,5,18
2019-05-18 17:30:00,0.9569932741237064,1.44814500016667,2019,5,18
2019-05-18 18:00:00,0.8613825259839171,1.56916166666667,2019,5,18
2019-05-18 18:30:00,0.4556389805483715,0.3928005555,2019,5,18
2019-05-18 19:00:00,-0.0130821438964345,0.0174655555,2019,5,18
2019-05-18 19:30:00,-0.5036078174893481,0.0022133333333333,2019,5,18
2019-05-18 20:00:00,-0.7089032032744371,0.0002833333333333,2019,5,18
2019-05-18 20:30:00,-0.7210214143458228,0.3996869696515154,2019,5,18
2019-05-18 21:00:00,-0.4642764986487186,0.008256111,2019,5,18
2019-05-18 21:30:00,-0.1246861633391584,0.154129999833333,2019,5,18
2019-05-18 22:00:00,0.0661495752576896,0.409044999833333,2019,5,18
2019-05-18 22:30:00,0.4917864381031989,1.13928,2019,5,18
2019-05-18 23:00:00,0.4208487164378123,0.703921111166667,2019,5,18
2019-05-18 23:30:00,0.5934144252537792,1.29210944433333,2019,5,18
2019-05-19 00:00:00,0.4750726293102967,0.454161666666667,2019,5,19
2019-05-19 00:30:00,0.460614610498889,0.0481416666666666,2019,5,19
2019-05-19 01:00:00,0.785319257161515,0.145380555666667,2019,5,19
2019-05-19 01:30:00,0.8352602797044439,0.5875533335,2019,5,19
2019-05-19 02:00:00,0.7410471780701597,0.587715,2019,5,19
2019-05-19 02:30:00,0.7093001142510291,0.524963333333333,2019,5,19
2019-05-19 03:00:00,0.8245767668327874,1.65190500016667,2019,5,19
2019-05-19 03:30:00,0.6218761348556955,0.393650000166667,2019,5,19
2019-05-19 04:00:00,0.9740983284186412,0.913805555666667,2019,5,19
2019-05-19 04:30:00,1.037788666631473,0.3837844445,2019,5,19
2019-05-19 05:00:00,1.0362109667819903,1.22043388916667,2019,5,19
2019-05-19 05:30:00,1.3823078577548622,1.302437778,2019,5,19
2019-05-19 06:00:00,0.6741586000481331,0.4049833335,2019,5,19
2019-05-19 06:30:00,0.3957971955888444,0.4717994445,2019,5,19
2019-05-19 07:00:00,0.3077949908949995,0.717709444333333,2019,5,19
2019-05-19 07:30:00,0.3096843160447889,0.752638333166667,2019,5,19
2019-05-19 08:00:00,0.0201593376219888,0.147501111,2019,5,19
2019-05-19 08:30:00,-0.1846015709393711,0.115985,2019,5,19
2019-05-19 09:00:00,-0.2760610960541976,0.0874855553333333,2019,5,19
2019-05-19 09:30:00,0.0635245655986885,0.248832222333333,2019,5,19
2019-05-19 10:00:00,-0.0545786164085974,0.110854444333333,2019,5,19
2019-05-19 10:30:00,-0.0318719145220221,0.03204,2019,5,19
2019-05-19 11:00:00,0.464480986072611,0.0418705556666666,2019,5,19
2019-05-19 11:30:00,0.8647125397227018,0.175075000166667,2019,5,19
2019-05-19 12:00:00,1.2182289430849786,0.263250555666667,2019,5,19
2019-05-19 12:30:00,1.6736979995485814,0.269677222166667,2019,5,19
2019-05-19 13:00:00,2.5367152321315927,0.5591255555,2019,5,19
2019-05-19 13:30:00,2.8125917713470283,0.612235,2019,5,19
2019-05-19 14:00:00,2.828831017960922,0.629347222333333,2019,5,19
2019-05-19 14:30:00,3.064410066233432,0.370853888833333,2019,5,19
2019-05-19 15:00:00,3.42772857293102,0.233416111166667,2019,5,19
2019-05-19 15:30:00,3.982782527367287,0.0728244445,2019,5,19
2019-05-19 16:00:00,3.728278720213979,0.0077716668333333,2019,5,19
2019-05-19 16:30:00,3.263700348253086,0.010665,2019,5,19
2019-05-19 17:00:00,3.521851837311831,0.026815,2019,5,19
2019-05-19 17:30:00,2.9086319455079983,0.0009027778333333,2019,5,19
2019-05-19 18:00:00,2.7688710999984103,0.0349638383939394,2019,5,19
2019-05-19 18:30:00,2.68694682678526,0.0004227778333333,2019,5,19
2019-05-19 19:00:00,3.206540154523227,0.258462777666667,2019,5,19
2019-05-19 19:30:00,2.878762360971604,0.0067377776666666,2019,5,19
2019-05-19 20:00:00,2.367502310057372,0.0274081772176308,2019,5,19
2019-05-19 20:30:00,2.2344830633501327,0.0298177589798397,2019,5,19
2019-05-19 21:00:00,1.9064331851553984,0.0293499335785579,2019,5,19
2019-05-19 21:30:00,1.9019712438391423,0.031979675009942,2019,5,19
2019-05-19 22:00:00,1.993238346867413,0.0113903020411488,2019,5,19
2019-05-19 22:30:00,1.9263903389044377,0.0118132588024654,2019,5,19
2019-05-19 23:00:00,1.8295591671588487,0.0103955389465412,2019,5,19
2019-05-19 23:30:00,1.7515530556204897,0.0086298825798777,2019,5,19
2019-05-20 00:00:00,-1.0677081597387077,0.0067462415799977,2019,5,20
2019-05-20 00:30:00,-1.2230574983001328,0.0044522930863664,2019,5,20
2019-05-20 01:00:00,-1.2787031180540935,0.003821564999568,2019,5,20
2019-05-20 01:30:00,-1.3312124794242586,0.0030950473811228,2019,5,20
2019-05-20 02:00:00,-1.493552864140696,0.0024313663297211,2019,5,20
2019-05-20 02:30:00,-1.4715509104799245,0.0018678648524342,2019,5,20
2019-05-20 03:00:00,-1.696658843978102,0.0014243760590193,2019,5,20
2019-05-20 03:30:00,-1.6354456975522151,0.001149110874715,2019,5,20
2019-05-20 04:00:00,-1.7408090994600212,0.0009061604997284,2019,5,20
2019-05-20 04:30:00,-1.5157994333507834,0.000707170783238,2019,5,20
2019-05-20 05:00:00,-1.2767937973904862,0.0005504257335577,2019,5,20
2019-05-20 05:30:00,-0.9273330952797216,0.0004306585409325,2019,5,20
2019-05-20 06:00:00,-0.65062930898913,0.0003403205847428,2019,5,20
2019-05-20 06:30:00,-0.6720478476482128,0.0002667941947454,2019,5,20
2019-05-20 07:00:00,-0.6310282417745232,0.0002086699852015,2019,5,20
2019-05-20 07:30:00,-0.5629772573964811,0.0006143113368951,2019,5,20
2019-05-20 08:00:00,-0.650009695696822,0.0043458767099258,2019,5,20
2019-05-20 08:30:00,-0.5442552968846475,0.0120269066343797,2019,5,20
2019-05-20 09:00:00,-0.5599502662602358,0.0155289195025285,2019,5,20
2019-05-20 09:30:00,-0.8011430709697085,0.0174853248335391,2019,5,20
2019-05-20 10:00:00,-0.4446120439388411,0.0049605556666666,2019,5,20
2019-05-20 10:30:00,0.0014220442576248,0.0409833335,2019,5,20
2019-05-20 11:00:00,0.322173111192615,0.0805761109999999,2019,5,20
2019-05-20 11:30:00,0.3228747430792047,0.0268355555,2019,5,20
2019-05-20 12:00:00,0.3240167947753297,0.0062583333333333,2019,5,20
2019-05-20 12:30:00,0.3665693358059346,0.15251,2019,5,20
2019-05-20 13:00:00,0.4009848037707298,0.199968889,2019,5,20
2019-05-20 13:30:00,0.6568657942180255,0.582330555666667,2019,5,20
2019-05-20 14:00:00,0.8917029408890735,0.561808333333333,2019,5,20
2019-05-20 14:30:00,1.328643962053753,1.02816,2019,5,20
2019-05-20 15:00:00,0.9025953406232698,1.23818388883333,2019,5,20
2019-05-20 15:30:00,0.306404361323852,0.482467222333333,2019,5,20
2019-05-20 16:00:00,0.2001815226282262,1.0654805555,2019,5,20
2019-05-20 16:30:00,-0.1504476526599644,0.555183333333333,2019,5,20
2019-05-20 17:00:00,-0.479530715350939,0.558978888833333,2019,5,20
2019-05-20 17:30:00,-0.7344869065430593,1.086426111,2019,5,20
2019-05-20 18:00:00,-1.2885546391416822,0.160436666666667,2019,5,20
2019-05-20 18:30:00,-1.5843072426452638,0.0798483333333333,2019,5,20
2019-05-20 19:00:00,-1.6515445904188557,0.2051755555,2019,5,20
2019-05-20 19:30:00,-2.149970336865307,0.0568955555,2019,5,20
2019-05-20 20:00:00,-2.2090800895035545,0.080488889,2019,5,20
2019-05-20 20:30:00,-1.6802550076469664,0.1526494445,2019,5,20
2019-05-20 21:00:00,-1.4696389277083488,0.848092222166667,2019,5,20
